Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2025-04-03,EQ,"1,781.10","1,804.00","1,777.00","1,796.90","1,792.80",1794.85,"1,794.09","1,880.00","1,426.80","56,25,019","10,09,18,17,304.10","1,47,618",1738.6772224156748,1725.5188998328044,1694.648524685541
2025-04-04,EQ,"1,813.00","1,841.95","1,811.10","1,794.85","1,816.80",1817.3,"1,824.22","1,880.00","1,426.80","1,67,70,227","30,59,26,39,918.20","3,16,416",1741.7604685954525,1727.3363473608676,1695.868937375237
2025-04-07,EQ,"1,762.80","1,779.85","1,738.20","1,817.30","1,760.05",1757.7,"1,759.15","1,880.00","1,426.80","1,89,97,725","33,41,98,75,202.00","3,74,557",1742.3855482583758,1727.9376078091673,1696.4841718292148
2025-04-08,EQ,"1,765.00","1,782.00","1,750.30","1,757.70","1,770.15",1769.15,"1,769.16","1,880.00","1,426.80","1,77,81,936","31,45,90,03,790.15","3,55,184",1743.4351346011845,1728.7536947832432,1697.2072148955908
2025-04-09,EQ,"1,765.00","1,775.00","1,753.50","1,769.15","1,765.30",1765.0,"1,761.66","1,880.00","1,426.80","1,12,27,304","19,77,87,28,957.55","2,07,950",1744.2808155972166,1729.4714434013968,1697.8817699712563
2025-04-11,EQ,"1,774.75","1,819.40","1,774.75","1,765.00","1,805.20",1806.75,"1,803.31","1,880.00","1,426.80","1,63,87,883","29,55,24,99,474.85","3,95,826",1746.7305875345803,1731.0017118488938,1698.9650359416917
2025-04-15,EQ,"1,865.00","1,876.80","1,855.00","1,806.75","1,865.60",1864.9,"1,866.76","1,880.00","1,426.80","2,46,49,172","46,01,41,08,976.00","3,60,194",1751.3646821410678,1733.653163099411,1700.6161301114262
2025-04-16,EQ,"1,883.80","1,883.80","1,860.50","1,864.90","1,875.90",1878.0,"1,874.15","1,883.80","1,426.80","95,68,410","17,93,26,65,363.90","2,52,887",1756.3307730374966,1736.511516305363,1702.3811437421582
2025-04-17,EQ,"1,882.00","1,919.70","1,876.70","1,878.00","1,905.80",1906.7,"1,901.41","1,919.70","1,426.80","1,78,51,542","33,94,31,68,763.20","3,94,807",1762.2276054673987,1739.8815852894154,1704.41416718751
2025-04-21,EQ,"1,924.00","1,950.70","1,910.00","1,906.70","1,925.20",1927.1,"1,930.83","1,950.70","1,426.80","1,71,23,649","33,06,28,32,499.30","4,11,337",1768.6931895667165,1743.588880630219,1706.6299466184803
2025-04-22,EQ,"1,935.00","1,970.60","1,935.00","1,927.10","1,960.00",1961.7,"1,957.16","1,970.60","1,426.80","2,29,80,875","44,97,72,15,852.40","5,12,026",1776.262084093512,1747.9079126969473,1709.1679570998883
2025-04-23,EQ,"1,978.90","1,978.90","1,920.50","1,961.70","1,920.70",1923.9,"1,939.04","1,978.90","1,426.80","1,52,85,321","29,63,89,23,676.10","2,47,823",1782.0518062859232,1751.3929045247305,1711.3045943426755
2025-04-24,EQ,"1,910.00","1,923.90","1,905.10","1,923.90","1,914.90",1916.8,"1,916.73","1,978.90","1,426.80","1,29,65,877","24,85,20,91,752.80","2,27,034",1787.3360491766714,1754.6682925539435,1713.349324747226
